4257 Beatrice Street,"$1,800,000","$6,206",,6,3,house,,freehold nonstrata,2 storey w/bsmt.,,,,,victoria east,8 days,1315,r2767859,rebgv,33.00 feet,33 ft x 119 ft (3947 ft²),built in 1910 (113 yrs old),119.6,1
441 W 44th Avenue,"$4,850,000","$10,912",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas","drapes/window coverings, garage door opener, oven - built in, security system, vacuum - built in, vaulted ceiling, wet bar","air conditioning, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,oakridge,33 days,487,r2760588,rebgv,53.50 feet,53 ft x 123 ft (6581 ft²),built in 1987 (36 yrs old),123,0
8019 Shaughnessy Street,"$2,188,000","$7,386",,4,1,house,,freehold nonstrata,2 storey,"forced air,radiant",drapes/window coverings,"recreation nearby, shopping nearby","clothes washer, refrigerator, stove",marpole,30 days,661,r2761100,rebgv,32.97 feet,32 ft x 121 ft (4004 ft²),built in 1939 (84 yrs old),121.43,0
4559 W 8th Avenue,"$2,599,000","$8,485",,5,1,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"forced air,natural gas",,shopping nearby,"microwave, washer/dryer/fridge/stove/dishwasher",point grey,8 days,1808,r2767421,rebgv,33.00 feet,33 ft x 112 ft (3715 ft²),built in 1956 (67 yrs old),112.6,3
1137 E 10th Avenue,"$3,650,000","$7,914",,7,4,house,,freehold nonstrata,3 storey w/bsmt,forced air,cul-de-sac,"shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,mount pleasant east,33 days,308,r2760552,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1900 (123 yrs old),122,0
2665-2677 Duke Street,"$3,375,000","$11,100",,0,,land/lot,,freehold nonstrata,,,,,,collingwood,8 days,184,r2768974,rebgv,66.00 feet,66 ft x 102 ft (6732 ft²),,102,
7545 Yukon Street,"$1,929,000","$5,550",$522,4,2,townhouse,,freehold strata,3 storey,heat pump,"elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, golf course nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",marpole,30 days,786,r2760950,rebgv,,,built in 2021 (2 yrs old),,1
Mez2 1177 Hornby Street,"$698,000","$1,627",$489,2,1,apt/condo,,freehold strata,"1 storey,corner unit",forced air,,,"refrigerator, washer/dryer/fridge/stove/dishwasher",downtown west,33 days,2119,r2760579,rebgv,,,built in 1994 (29 yrs old),,0
2651 E 6th Avenue,"$1,849,900","$6,227",,3,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",drapes/window coverings,"recreation nearby, shopping nearby","dishwasher, washer/dryer/fridge/stove/dishwasher",renfrew,8 days,803,r2766928,rebgv,33.00 feet,4026 ft²,built in 1942 (81 yrs old),,0
801 1409 W Pender Street,"$3,680,000","$7,379","$2,041",3,3,apt/condo,,freehold strata,"corner unit,upper unit",heat pump,drapes/window coverings,"bike room, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,coal harbour,30 days,460,r2760852,rebgv,,,built in 2011 (12 yrs old),,0
1206 1289 Hornby Street,"$619,900","$1,154",$335,0,1,apt/condo,,freehold strata,bachelor/studio,"heat pump,other","other - see remarks, oven - built in","air conditioning, bike room, exercise room, hot tub, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,downtown west,33 days,438,r2760559,rebgv,,,built in 2022 (1 yrs old),,0
2001 1199 Marinaside Crescent,"$2,499,900","$5,103",$867,2,2,apt/condo,,freehold strata,"1 storey,upper unit","baseboard,hot water",elevator,"air conditioning, bike room, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,8 days,289,r2766882,rebgv,,,built in 1999 (24 yrs old),,0
2404 1111 Richards Street,"$2,398,000","$5,636",$858,3,2,apt/condo,,freehold strata,1 storey,radiant,"elevator, security - roughed in, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,30 days,273,r2760854,rebgv,,,built in 2021 (2 yrs old),,0
7738 Sparbrook Crescent,"$2,198,000","$6,630",,5,3,house,,freehold nonstrata,2 storey,natural gas,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,champlain heights,33 days,1503,r2760289,rebgv,55.00 feet,55 ft x 110 ft (6050 ft²),built in 1975 (48 yrs old),110,0
2 280 E 6th Avenue,"$749,900","$1,892",$286,0,1,apt/condo,,freehold strata,"live/work studio,loft/warehouse conv.","baseboard,electric",,"recreation nearby, shopping nearby","compactor - garbage, in suite laundry, washer/dryer/fridge/stove/dishwasher",mount pleasant east,8 days,970,r2766863,rebgv,,,built in 1901 (122 yrs old),,0
302 2141 E Hastings Street,"$585,000","$1,564",$353,1,1,apt/condo,,freehold strata,inside unit,electric,elevator,"bike room, recreation nearby, shopping nearby",in suite laundry,hastings,30 days,1270,r2761001,rebgv,,,built in 2016 (7 yrs old),,0
3407 1011 W Cordova Street,"$9,128,800","$31,258","$2,247",2,2,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, hot water dispenser","air conditioning, exercise room, hot tub, marina nearby, recreation nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher, wine cooler",coal harbour,34 days,1153,r2760474,rebgv,,,built in 2010 (13 yrs old),,1
207 2125 W 2nd Avenue,"$629,800","$1,453",$379,1,1,apt/condo,,freehold strata,"ground level unit,inside unit","baseboard,hot water","drapes/window coverings, elevator, garage door opener","marina nearby, recreation nearby, shared laundry, shopping nearby","dishwasher, microwave, refrigerator, stove",kitsilano,8 days,880,r2766990,rebgv,,,built in 1970 (53 yrs old),,0
19 E Woodstock Avenue,"$2,180,000","$7,832",,4,3,house,,freehold nonstrata,rancher/bungalow w/bsmt.,forced air,storage shed,,washer/dryer/fridge/stove/dishwasher,main,30 days,1977,r2760823,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1946 (77 yrs old),122,1
Th109 1383 Marinaside Crescent,"$3,480,000","$7,276","$1,232",2,2,townhouse,,freehold strata,"2 storey,ground level unit","baseboard,hot water","drapes/window coverings, elevator, oven - built in, pantry","exercise room, hot tub, marina nearby, recreation nearby, shopping nearby","in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",yaletown,34 days,1672,r2760615,rebgv,,,built in 1998 (25 yrs old),,1
202 2565 Maple Street,"$848,000","$2,079",$400,1,1,apt/condo,,freehold strata,1 storey,forced air,,"air conditioning, bike room, central air conditioning, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,8 days,415,r2766980,rebgv,,,built in 2017 (6 yrs old),,0
5937 Holland Street,"$2,050,000","$6,425",,1,1,house,,freehold nonstrata,1 storey,natural gas,,"golf course nearby, shopping nearby","refrigerator, stove",southlands,30 days,456,r2760937,rebgv,33.00 feet,33 ft x 124 ft (4110 ft²),built in 1944 (79 yrs old),124.55,0
1966 Sasamat Place,"$10,880,000","$50,193",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, radiant",heat recovery ventilator,air conditioning,washer/dryer/fridge/stove/dishwasher,point grey,34 days,1564,r2760392,rebgv,80.06 feet,80 ft x 105 ft (8357 ft²),built in 2017 (6 yrs old),105.9,2
2775 Ward Street,"$1,075,000","$5,671",$0,3,2,duplex,,freehold strata,1 storey,"hot water,radiant","other - see remarks, oven - built in","recreation nearby, shopping nearby","range top, refrigerator, washer/dryer/fridge/stove/dishwasher",collingwood,8 days,791,r2766925,rebgv,,0 ft²,built in 2023 (0 yrs old),,0
104 388 W 1st Avenue,"$669,000","$1,899",$371,1,1,apt/condo,,freehold strata,end unit,"hot water,radiant","elevator, garden","bike room, recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,false creek,30 days,1113,r2760964,rebgv,,,built in 2009 (14 yrs old),,0
2777 Ward Street,"$1,099,000",$0,$0,3,2,duplex,,freehold strata,1 storey,radiant,"other - see remarks, oven - built in, vaulted ceiling","recreation nearby, shopping nearby","range top, refrigerator, washer/dryer/fridge/stove/dishwasher",collingwood,8 days,846,r2766898,rebgv,,0 ft²,built in 2023 (0 yrs old),,0
3884 W 20th Avenue,"$3,188,000","$9,284",,4,1,house,,freehold nonstrata,2 storey w/bsmt.,natural gas,"garage door opener, smoke alarm","central air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",dunbar,30 days,507,r2761010,rebgv,40.00 feet,4884 ft²,built in 1931 (92 yrs old),,1
1121 68 Smithe Street,"$798,000","$2,076",$410,1,1,apt/condo,,freehold strata,1 storey,forced air,drapes/window coverings,"air conditioning, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,downtown west,34 days,613,r2760310,rebgv,,,built in 2016 (7 yrs old),,0
2 2630 Eton Street,"$1,828,000","$6,085",$0,3,3,duplex,,freehold strata,3 storey,forced air,"drapes/window coverings, security system, vacuum - built in",air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",hastings sunrise,8 days,379,r2766934,rebgv,33.00 feet,0 ft²,built in 2023 (0 yrs old),,1
1705 1308 Hornby Street,"$588,000","$1,511",$296,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire",exercise room,"in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",downtown west,34 days,961,r2759932,rebgv,,,built in 2014 (9 yrs old),,0
275 W 17th Avenue,"$4,188,000","$11,408",,5,3,house,,freehold nonstrata,3 storey,,,"recreation nearby, shopping nearby",,cambie,30 days,255,r2760953,rebgv,49.50 feet,49 ft x 137 ft (6806 ft²),built in 1930 (93 yrs old),137.5,0
3628 W 14th Avenue,"$3,880,000","$10,637",,3,2,house,,freehold nonstrata,3 level split,baseboard,"garage door opener, security system, smoke alarm","golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,point grey,34 days,821,r2760172,rebgv,31.50 feet,31 ft x 121 ft (3840 ft²),built in 1987 (36 yrs old),121.9,1
301 2929 West 4th Avenue,"$969,900","$2,359",$544,2,2,apt/condo,,freehold strata,"1 storey,corner unit,upper unit","electric,natural gas","drapes/window coverings, elevator, garage door opener","bike room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,8 days,1431,r2766834,rebgv,,,built in 1998 (25 yrs old),,0
6676 Dawson Street,"$2,098,000",$0,$0,5,3,duplex,,freehold strata,2 storey w/bsmt.,"hot water,natural gas,radiant","security system, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, recreation nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",killarney,30 days,1133,r2760888,rebgv,40.00 feet,40 ft x 141 ft (0 ft²),built in 2023 (0 yrs old),141.08,1
2805 W 3rd Avenue,"$2,350,000","$7,872",$0,4,2,duplex,,freehold strata,3 storey w/bsmt.,forced air,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",kitsilano,8 days,577,r2766905,rebgv,50.00 feet,50 ft x 120 ft (6000 ft²),built in 1987 (36 yrs old),120,1
3104 928 Homer Street,"$1,178,000","$3,256",$689,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garden, oven - built in","bike room, exercise room, marina nearby, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove",yaletown,30 days,874,r2760867,rebgv,,,built in 2006 (17 yrs old),,0
3301 928 Beatty Street,"$868,000","$2,292",$528,2,1,apt/condo,,freehold strata,upper unit,electric,elevator,"hot tub, storage",,yaletown,35 days,1246,r2760228,rebgv,,,built in 2005 (18 yrs old),,0
1 2630 Eton Street,"$1,778,000","$6,085",$0,3,3,duplex,,freehold strata,3 storey,"heat recovery ventilator, forced air","drapes/window coverings, heat recovery ventilator, security system, vacuum - built in, vaulted ceiling",air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",hastings sunrise,8 days,266,r2766932,rebgv,33.00 feet,33 ft x 124 ft (0 ft²),built in 2023 (0 yrs old),124.54,1
206 1615 Frances Street,"$768,000","$1,885",$512,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden","recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",hastings,31 days,821,r2760683,rebgv,,,built in 1995 (28 yrs old),,0
1056 Richelieu Avenue,"$3,998,000","$14,172",,5,2,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,radiant",garden,"golf course nearby, recreation nearby, shopping nearby, storage, workshop attached","in suite laundry, washer/dryer/fridge/stove/dishwasher",shaughnessy,35 days,3963,r2760567,rebgv,68.25 feet,68 ft x 0 ft (15316 ft²),built in 1919 (104 yrs old),irr,1
411 1633 Ontario Street,"$978,000","$2,355",$585,1,1,apt/condo,,freehold strata,corner unit,geothermal,"hot tub spa/swirlpool, oven - built in","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",false creek,8 days,228,r2766937,rebgv,,,built in 2010 (13 yrs old),,0
2001 838 W Hastings Street,"$1,348,800","$2,849",$817,1,1,apt/condo,,freehold strata,1 storey,radiant,smoke alarm,"air conditioning, central air conditioning, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,32 days,242,r2760701,rebgv,,,built in 2011 (12 yrs old),,0
5 1135 Barclay Street,"$1,479,000","$3,094",$672,2,2,townhouse,,freehold strata,inside unit,"baseboard,electric",,"marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",west end,35 days,3442,r2760279,rebgv,,,built in 2005 (18 yrs old),,0
802 1534 Harwood Street,"$325,000",$0,$930,1,1,apt/condo,,leasehold prepaid-nonstrata,"corner unit,upper unit",hot water,"drapes/window coverings, elevator","golf course nearby, marina nearby, recreation nearby, shared laundry, shopping nearby, storage, wheelchair access","microwave, refrigerator, stove",west end,8 days,1063,r2766982,rebgv,,,built in 1967 (56 yrs old),,0
888 W 17th Avenue,"$1,998,000","$6,981",,3,3,house,,freehold nonstrata,3 storey,forced air,,"recreation nearby, shopping nearby","dishwasher, refrigerator, stove",cambie,32 days,1426,r2760396,rebgv,38.60 feet,38 ft x 66 ft (2548 ft²),built in 1911 (112 yrs old),66,0
312 2888 E 2nd Avenue,"$699,900","$1,643",$394,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",renfrew,35 days,594,r2760139,rebgv,,,built in 2013 (10 yrs old),,0
2606 1372 Seymour Street,"$859,900","$1,990",$332,1,1,apt/condo,,freehold strata,"corner unit,upper unit",forced air,"drapes/window coverings, smoke alarm","air conditioning, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",downtown west,8 days,224,r2766733,rebgv,,,built in 2013 (10 yrs old),,0
60 E 17th Avenue,"$1,950,000","$7,364",,5,2,house,,freehold nonstrata,2 storey w/bsmt.,natural gas,garden,"recreation nearby, shared laundry, shopping nearby",washer/dryer/fridge/stove/dishwasher,main,8 days,440,r2766774,rebgv,33.00 feet,33 ft x 120 ft (3960 ft²),built in 1924 (99 yrs old),120,0
1738 Ontario Street,"$869,900","$2,284",$386,1,1,apt/condo,,freehold strata,"corner unit,ground level unit","forced air,heat pump","drapes/window coverings, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",mount pleasant east,35 days,819,r2760133,rebgv,,,built in 2019 (4 yrs old),,0
201 1024 W 7th Avenue,"$1,595,000","$3,528",$567,2,2,townhouse,,freehold strata,2 storey,electric,"drapes/window coverings, garage door opener, security system, smoke alarm","recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, disposal - waste, in suite laundry, microwave, range top, refrigerator",fairview,29 days,1576,r2761502,rebgv,,,built in 1979 (44 yrs old),,0
955 E 10th Avenue,"$2,350,000","$8,368",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,radiant","drapes/window coverings, garage door opener, storage shed","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",mount pleasant east,2 days,214,r2768562,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1912 (111 yrs old),122,1
1603 1783 Manitoba Street,"$1,699,000","$3,752",$837,2,2,apt/condo,,freehold strata,5 plus level,"baseboard,hot water",elevator,"bike room, exercise room, recreation nearby, shopping nearby, storage",,false creek,25 days,754,r2762445,rebgv,,,built in 2015 (8 yrs old),,0
107 2885 Spruce Street,"$609,000","$1,426",$457,1,1,apt/condo,,freehold strata,"1 storey,ground level unit","baseboard,hot water","drapes/window coverings, elevator","bike room, recreation nearby, shared laundry, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",fairview,8 days,511,r2766506,rebgv,,,built in 1978 (45 yrs old),,0
302 1345 Burnaby Street,"$998,000","$2,095",$564,2,2,apt/condo,,freehold strata,inside unit,"baseboard,electric",elevator,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",west end,8 days,863,r2766770,rebgv,,,built in 1990 (33 yrs old),,0
4278 W 9th Avenue,"$4,288,000","$16,898",,4,3,house,,freehold nonstrata,2 storey w/bsmt.,,,,,point grey,8 days,269,r2766430,rebgv,55.00 feet,55 ft x 115 ft (6325 ft²),built in 1929 (94 yrs old),115,1
Ph3602 939 Homer Street,"$1,788,000","$4,188",$893,2,2,apt/condo,,freehold strata,"2 storey,penthouse","baseboard,electric,natural gas","drapes/window coverings, elevator, fireplace insert, garage door opener, garden","bike room, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,8 days,367,r2766423,rebgv,,,built in 1997 (26 yrs old),,0
4004 1189 Melville Street,"$1,800,000","$4,979","$1,083",2,2,apt/condo,,freehold strata,"1 storey,corner unit","electric,forced air,natural gas","drapes/window coverings, elevator, garden, oven - built in, pantry","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","clothes washer/dryer, dishwasher, freezer, in suite laundry, microwave, range top, refrigerator",coal harbour,8 days,173,r2766674,rebgv,,,built in 2007 (16 yrs old),,1
312 1924 Comox Street,"$649,000","$1,715",$415,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric",elevator,"bike room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west end,8 days,776,r2766461,rebgv,,,built in 1987 (36 yrs old),,0
2376 W 8th Avenue,"$3,498,000","$11,781",,10,6,house,,freehold nonstrata,"2 storey w/bsmt.,carriage/coach house","electric,forced air,natural gas","drapes/window coverings, garden","guest suite, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,8 days,848,r2766460,rebgv,50.00 feet,50 ft x 115 ft (5750 ft²),built in 1912 (111 yrs old),115,1
1983 E 53rd Avenue,"$1,300,000","$4,196",,4,3,duplex,,freehold nonstrata,"2 storey,split entry","natural gas,radiant",,"recreation nearby, shopping nearby",clothes washer,killarney,8 days,622,r2766673,rebgv,33.00 feet,33 ft x 113 ft (0 ft²),built in 2004 (19 yrs old),113,0
1 1136 E Pender Street,"$1,298,000","$3,145",$562,3,2,duplex,,freehold strata,"2 storey,corner unit","natural gas,radiant",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,strathcona,8 days,590,r2761247,rebgv,,0 ft²,built in 2015 (8 yrs old),,1
872 E 22 Avenue,"$1,799,900",$0,$0,3,3,duplex,,freehold strata,3 storey,"natural gas,radiant","security system, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",fraser east,9 days,1103,r2766398,rebgv,33.00 feet,4026 ft²,built in 2023 (0 yrs old),,1
2318 W 18th Avenue,"$5,288,000","$17,838",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, hot water,natural gas,radiant","drapes/window coverings, garage door opener, heat recovery ventilator","air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,arbutus,8 days,163,r2766692,rebgv,50.00 feet,50 ft x 122 ft (6112 ft²),built in 2009 (14 yrs old),122.23,1
505 1001 Richards Street,"$599,000","$1,489",$333,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric",elevator,"exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,9 days,1596,r2767109,rebgv,,,built in 2004 (19 yrs old),,0
2512 E 29th Avenue,"$1,950,000","$6,505",,4,2,house,,freehold nonstrata,2 storey,forced air,,"central air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",collingwood,8 days,780,r2766533,rebgv,43.50 feet,43 ft x 114 ft (4964 ft²),built in 1958 (65 yrs old),114.12,0
4554 Langara Avenue,"$5,888,000","$28,797",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"drapes/window coverings, hot tub spa/swirlpool, oven - built in, security system, vacuum - built in","air conditioning, golf course nearby, hot tub, marina nearby, recreation nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",point grey,9 days,4070,r2766796,rebgv,32.90 feet,32 ft x 109 ft (3630 ft²),built in 2010 (13 yrs old),109.35,1
211 2265 E Hastings Street,"$649,800","$1,618",$505,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden",storage,"clothes dryer, clothes washer, dishwasher, freezer, in suite laundry, refrigerator, stove",hastings,8 days,374,r2766511,rebgv,,,built in 2007 (16 yrs old),,0
24 1386 Nicola Street,"$3,398,000","$8,966","$1,891",2,2,apt/condo,,freehold strata,"1 storey,end unit","baseboard,electric","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - fire","marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",west end,9 days,3424,r2766823,rebgv,,,built in 1912 (111 yrs old),,1
208 150 E Cordova Street,"$849,900","$1,963",$605,2,2,apt/condo,,freehold strata,"2 storey,loft/warehouse conv.","baseboard,electric",elevator,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown east,8 days,206,r2766507,rebgv,,,built in 2016 (7 yrs old),,0
1402 1888 Alberni Street,"$2,099,000","$4,341","$1,244",2,2,apt/condo,,freehold strata,"corner unit,upper unit","electric,heat pump,radiant","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","washer/dryer/fridge/stove/dishwasher, wine cooler",west end,9 days,2444,r2766766,rebgv,,,built in 1991 (32 yrs old),,0
105 3688 Inverness Street,"$949,900","$1,987",$476,2,2,apt/condo,,freehold strata,ground level unit,"baseboard,electric",elevator,"bike room, shopping nearby, storage","in suite laundry, microwave",knight,8 days,803,r2766592,rebgv,,,built in 2013 (10 yrs old),,0
106 488 W 58th Avenue,"$799,900","$2,693",$459,1,1,apt/condo,,freehold strata,"ground level unit,split entry",geothermal,"drapes/window coverings, garden, oven - built in, sprinkler - fire","air conditioning, central air conditioning, exercise room, golf course nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",south cambie,9 days,303,r2766326,rebgv,,,built in 2021 (2 yrs old),,0
1005 198 Aquarius Mews,"$668,000","$1,699",$342,1,1,apt/condo,,freehold nonstrata,inside unit,electric,"drapes/window coverings, garden","exercise room, hot tub, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,8 days,468,r2766535,rebgv,,,built in 1999 (24 yrs old),,0
304 1216 Homer Street,"$609,900","$1,499",$311,0,1,apt/condo,,freehold strata,loft/warehouse conv.,"electric,natural gas","drapes/window coverings, elevator","marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,9 days,474,r2766271,rebgv,,,built in 1997 (26 yrs old),,0
Ph 1935 Haro Street,"$2,198,000","$5,895","$1,065",2,2,apt/condo,,freehold strata,penthouse,"baseboard,electric,natural gas","drapes/window coverings, elevator, oven - built in, pantry","marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher, wine cooler",west end,8 days,360,r2766552,rebgv,,,built in 1989 (34 yrs old),,0
2049 E 6th Avenue,"$2,550,000","$7,504",,3,1,house,,freehold nonstrata,1 1/2 storey,forced air,,"recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, refrigerator, stove",grandview east,11 days,297,r2766231,rebgv,15.09 feet,15 ft x 122 ft (6039 ft²),built in 1946 (77 yrs old),122,0
301 3727 W 10 Avenue,"$699,999","$1,990",$330,1,1,townhouse,,freehold strata,"2 storey,end unit","electric,natural gas",elevator,"bike room, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",point grey,8 days,586,r2766658,rebgv,,,built in 1999 (24 yrs old),,0
2041 E 6th Avenue,"$2,650,000","$8,051",,2,1,house,,freehold nonstrata,rancher/bungalow w/bsmt.,,,"recreation nearby, shopping nearby",,grandview east,11 days,297,r2766232,rebgv,49.50 feet,49 ft x 122 ft (6039 ft²),built in 1946 (77 yrs old),122,0
377 E 35th Avenue,"$1,799,000","$6,326",,4,2,house,,freehold nonstrata,basement entry,"hot water,natural gas,radiant","drapes/window coverings, garage door opener, windows - thermo","recreation nearby, shopping nearby","disposal - waste, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",main,8 days,1572,r2766633,rebgv,33.00 feet,33 ft x 99 ft (3297 ft²),built in 1966 (57 yrs old),99,1
2070 E 26th Avenue,"$2,180,000","$5,844",,4,2,house,,freehold nonstrata,2 storey,,,shopping nearby,,victoria east,11 days,345,r2766159,rebgv,33.00 feet,33 ft x 118 ft (3911 ft²),built in 1924 (99 yrs old),118.5,0
3180 Alma Street,"$675,000","$3,278",$350,2,1,townhouse,,shares in co-operative,3 storey,,,"recreation nearby, shopping nearby",,point grey,8 days,2297,r2766557,rebgv,,,,,0
4994 Ruby Street,"$1,298,000","$5,403",,3,2,duplex,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, oven - built in, security system, smoke alarm","central air conditioning, recreation nearby, shopping nearby, storage","compactor - garbage, disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",collingwood,11 days,484,r2766146,rebgv,33.00 feet,33 ft x 105 ft (3473 ft²),built in 2023 (0 yrs old),105,1
1353 W 8th Avenue,"$1,398,000","$3,522",$457,2,2,townhouse,,freehold strata,3 storey,electric,"drapes/window coverings, smoke alarm","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fairview,8 days,865,r2766525,rebgv,,,built in 1982 (41 yrs old),,1
1005 668 Citadel Parade,"$769,900","$1,960",$482,2,1,apt/condo,,freehold strata,1 storey,baseboard,elevator,exercise room,"in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,11 days,601,r2766080,rebgv,,,built in 2007 (16 yrs old),,0
