1609 8333 Sweet Avenue,"$998,000",,,,,,,,,,,,,,,,,,,,,,
710 6068 No. 3 Road,"$798,000","$1,854",$332,2,2,apt/condo,,freehold strata,inside unit,baseboard,"elevator, garden","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,202 days,1196,r2727324,rebgv,,,built in 2007 (16 yrs old),,0
Th13 3200 Corvette Way,"$1,509,900",$0,$828,4,2,townhouse,,freehold strata,"2 storey,other","electric,heat pump","elevator, garden, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, marina nearby, sauna, shopping nearby","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",west cambie,54 days,158,r2755121,rebgv,,,built in 2021 (2 yrs old),,1
306 7851 No. 1 Road,"$419,000","$1,057",$461,1,1,apt/condo,,freehold strata,"end unit,upper unit","baseboard,electric",elevator,"exercise room, recreation nearby, sauna, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",quilchena,9 days,833,r2766644,rebgv,,,built in 1976 (47 yrs old),,0
11611 King Road,"$1,338,000","$2,604",,5,2,duplex,,freehold nonstrata,2 storey,,,,,ironwood,202 days,1079,r2727717,rebgv,,0 ft²,built in 1975 (48 yrs old),,1
9420 Florimond Road,"$1,950,000","$4,698",,4,0,house,,freehold nonstrata,2 storey,"forced air,natural gas",oven - built in,shopping nearby,"clothes washer, dishwasher, microwave, refrigerator, stove",seafair,54 days,482,r2755016,rebgv,0.00 feet,7194 ft²,built in 1960 (63 yrs old),,2
2 7980 Moffatt Road,"$1,168,800","$2,629",$368,3,2,townhouse,,freehold strata,2 storey,"hot water,natural gas,radiant",garage door opener,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,9 days,410,r2766470,rebgv,,,built in 1995 (28 yrs old),,1
115 8760 No. 1 Road,"$585,000","$1,293",$462,2,1,apt/condo,,freehold strata,1 storey,"baseboard,hot water","elevator, garden","exercise room, golf course nearby, recreation nearby, sauna, shopping nearby, storage",in suite laundry,seafair,9 days,747,r2766445,rebgv,,,built in 1973 (50 yrs old),,1
5191 Moncton Street,"$4,588,000","$5,928",,3,1,house,,freehold nonstrata,rancher/bungalow,,,,,westwind,205 days,406,r2726593,rebgv,68.00 feet,68 ft x 180 ft (12249 ft²),built in 1954 (69 yrs old),180,0
76 10199 River Drive,"$1,499,000","$3,615",$585,4,3,townhouse,,freehold strata,3 storey,geothermal,drapes/window coverings,"air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",bridgeport,54 days,788,r2755000,rebgv,,,built in 2020 (3 yrs old),,1
2 23240 Dyke Road,"$325,000",$638,,2,1,house,,leasehold not prepaid-nonstrata,"2 storey,floating home","baseboard,electric,wood","drapes/window coverings, garden, storage shed","golf course nearby, marina nearby, shopping nearby, storage","clothes washer/dryer, free standing fireplace or woodstove, in suite laundry, refrigerator, stove",hamilton,208 days,3135,r2725698,rebgv,0.01 feet,0 ft x 0 ft (3485 ft²),built in 1998 (25 yrs old),.01,0
401 6611 Minoru Boulevard,"$499,000","$1,009",$329,1,1,apt/condo,,freehold strata,upper unit,"baseboard,hot water","elevator, garden","exercise room, hot tub, recreation nearby, sauna, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",brighouse,9 days,667,r2766419,rebgv,,,built in 1971 (52 yrs old),,0
312 8020 Ryan Road,"$259,800",$0,$858,2,1,apt/condo,,leasehold prepaid-nonstrata,"1 storey,corner unit","baseboard,hot water",,"golf course nearby, marina nearby, recreation nearby, shared laundry, shopping nearby","refrigerator, stove",south arm,54 days,1099,r2755238,rebgv,,,built in 1973 (50 yrs old),,0
33 10333 River Drive,"$1,089,900",$0,$0,3,2,townhouse,,freehold strata,"2 storey,ground level unit","baseboard,electric","drapes/window coverings, garden","marina nearby, shopping nearby","microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",bridgeport,9 days,171,r2729859,rebgv,,,built in 2024 (-1 yrs old),,1
3817 Mckay Place,"$2,288,000","$4,963",,5,4,house,,freehold nonstrata,2 storey,"hot water,radiant","cul-de-sac, drapes/window coverings, garden",shopping nearby,washer/dryer/fridge/stove/dishwasher,west cambie,208 days,1490,r2726143,rebgv,0.00 feet,6933 ft²,built in 1990 (33 yrs old),,0
215 7240 Lindsay Road,"$316,800","$210,678",$892,3,1,apt/condo,,leasehold prepaid-strata,1 storey,"baseboard,hot water",drapes/window coverings,"recreation nearby, shared laundry, shopping nearby","dishwasher, refrigerator, stove",granville,54 days,1089,r2755079,rebgv,,,built in 1974 (49 yrs old),,0
11 10333 River Drive,"$1,084,900",$0,$0,3,2,townhouse,,freehold strata,"2 storey,ground level unit",heat pump,"other - see remarks, smoke alarm",air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",bridgeport,9 days,136,r2729840,rebgv,,,built in 2025 (-2 yrs old),,1
16 11671 Cambie Road,"$1,379,900",$0,$385,3,2,townhouse,,freehold strata,"1 storey,2 storey",electric,garden,"air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east cambie,217 days,532,r2723035,rebgv,,,built in 2023 (0 yrs old),,1
1002 8155 Capstan Way,"$1,108,900",$0,$503,2,2,apt/condo,,freehold strata,1 storey,heat pump,"drapes/window coverings, garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,55 days,152,r2754876,rebgv,,,built in 2021 (2 yrs old),,0
20 11671 Cambie Road,"$1,359,900",$0,$385,3,2,townhouse,,freehold strata,2 storey,electric,garden,"air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east cambie,217 days,306,r2722993,rebgv,,,built in 2023 (0 yrs old),,1
5 10333 River Drive,"$1,087,900",$0,$0,3,2,townhouse,,freehold strata,2 storey,heat pump,elevator,"air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeport,9 days,89,r2729818,rebgv,,,built in 2024 (-1 yrs old),,1
1602 3280 Corvette Way,"$2,060,900",$0,$875,4,3,apt/condo,,freehold strata,1 storey,heat pump,"drapes/window coverings, garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,55 days,312,r2754875,rebgv,,,built in 2021 (2 yrs old),,0
7540 Costain Court,"$4,380,000","$9,641",,5,5,house,,freehold nonstrata,2 storey,heat pump,"cul-de-sac, drapes/window coverings, garage door opener, intercom, security system, vacuum - built in","air conditioning, swimming pool equipment",washer/dryer/fridge/stove/dishwasher,granville,9 days,160,r2766370,rebgv,0.00 feet,11006 ft²,built in 2011 (12 yrs old),,1
4 11671 Cambie Road,"$1,259,900",$0,$385,3,2,townhouse,,freehold strata,3 storey,electric,garden,"air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east cambie,217 days,488,r2722989,rebgv,,,built in 2023 (0 yrs old),,1
504 6320 No. 3 Road,"$1,059,000",$0,$606,2,2,apt/condo,,freehold strata,"1 storey,inside unit",heat pump,"drapes/window coverings, elevator, garden, oven - built in, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",brighouse,55 days,308,r2754783,rebgv,,,built in 2022 (1 yrs old),,0
9 11671 Cambie Road,"$1,359,900",$0,$385,4,3,townhouse,,freehold strata,3 storey,electric,garden,"air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east cambie,217 days,370,r2722990,rebgv,,,built in 2023 (0 yrs old),,0
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
7811 Afton Drive,"$3,099,000","$8,700",,5,5,house,,freehold nonstrata,2 storey,radiant,,central air conditioning,,broadmoor,56 days,771,r2754743,rebgv,66.00 feet,7469 ft²,built in 2009 (14 yrs old),,1
Lot 26 Westminster Highway,"$725,000",$361,,0,,land/lot,,freehold nonstrata,,,,,,mclennan north,223 days,701,r2721478,rebgv,314.15 feet,314 ft x 634 ft (4.57 acres),,634,
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
3839 Richmond Street,"$2,288,000",$0,,4,3,house,,freehold nonstrata,2 storey,"natural gas,radiant","drapes/window coverings, pantry, security system, smoke alarm","air conditioning, central air conditioning","microwave, range top, washer/dryer/fridge/stove/dishwasher",steveston village,57 days,1355,r2754487,rebgv,33.00 feet,33 ft x 120 ft (3960 ft²),built in 2015 (8 yrs old),120,1
Lot 27 Westminster Highway,"$725,000",$361,,0,,land/lot,,freehold nonstrata,,,,,,hamilton,223 days,493,r2721481,rebgv,314.15 feet,314 ft x 634 ft (4.57 acres),,634,
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
7388 Barkerville Court,"$5,399,000","$10,216",,5,5,house,,freehold nonstrata,2 storey,"hot water,radiant",cul-de-sac,"air conditioning, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",broadmoor,57 days,676,r2754181,rebgv,0.00 feet,11043 ft²,built in 2022 (1 yrs old),,1
Lot 21 Westminster Highway,"$1,100,000",$359,,0,,land/lot,,freehold nonstrata,,,,,,hamilton,223 days,500,r2721449,rebgv,314.15 feet,314 ft x 634 ft (4.57 acres),,634,
4780 Moncton Street,"$1,799,888","$4,897",,5,3,house,,freehold nonstrata,2 storey,"forced air,natural gas","drapes/window coverings, fireplace insert, garage door opener","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",steveston south,58 days,2660,r2754059,rebgv,0.00 feet,5264 ft²,built in 1987 (36 yrs old),,0
4780 Steveston Highway,"$2,580,000","$7,150",,0,,land/lot,,freehold nonstrata,,,,,,steveston north,2 days,19,r2768529,rebgv,80.15 feet,80 ft x 137 ft (11033 ft²),,137.99,
Lot 24 Westminster Highway,"$725,000",$361,,0,,land/lot,,freehold nonstrata,,,,,,hamilton,224 days,364,r2721453,rebgv,314.15 feet,314 ft x 634 ft (4.57 acres),,634,
1502 8155 Capstan Way,"$1,139,900",$0,$503,2,2,apt/condo,,freehold strata,1 storey,heat pump,"garage door opener, garden","air conditioning, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,60 days,145,r2753777,rebgv,,,built in 2021 (2 yrs old),,0
3126 Regent Street,"$2,388,000","$5,553",,5,2,house,,freehold nonstrata,2 storey,"baseboard,electric","garage door opener, security system, sprinkler - inground, vacuum - built in",,"microwave, washer/dryer/fridge/stove/dishwasher",steveston village,1 day,,r2769607,rebgv,124.67 feet,124 ft x 130 ft (4990 ft²),built in 1995 (28 yrs old),130,1
202 3300 Ketcheson Road,"$1,180,000","$3,023",$671,2,2,townhouse,,freehold strata,2 storey,"forced air,other","drapes/window coverings, elevator, garage door opener, garden, oven - built in, sprinkler - fire","air conditioning, central air conditioning, sauna, shopping nearby","microwave, range top, refrigerator, stove",west cambie,236 days,978,r2719234,rebgv,,,built in 2020 (3 yrs old),,1
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
#1 22900 Fraserwood Way,"$300,000",$601,,1,1,house,,leasehold not prepaid-nonstrata,"2 storey,floating home","electric,oil",windows - thermo,"golf course nearby, marina nearby, recreation nearby, shared laundry, shopping nearby","refrigerator, stove",hamilton,244 days,1084,r2712208,rebgv,66.00 feet,66 ft x 0 ft (23874 ft²),built in 1975 (48 yrs old),.01,0
39 10333 River Drive,"$1,398,900",$0,$0,3,3,townhouse,,freehold strata,2 storey,heat pump,elevator,"air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeport,9 days,108,r2729863,rebgv,,,built in 2024 (-1 yrs old),,1
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
5100 Maple Road,"$3,680,000","$9,265",,5,5,house,,freehold nonstrata,2 storey,"natural gas,radiant",security system,air conditioning,washer/dryer/fridge/stove/dishwasher,lackner,244 days,835,r2684271,rebgv,65.00 feet,65 ft x 165 ft (10723 ft²),built in 2007 (16 yrs old),165,1
46 10333 River Drive,"$1,217,900",$0,$0,3,2,townhouse,,freehold strata,2 storey,heat pump,elevator,"air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",bridgeport,9 days,53,r2729866,rebgv,,,built in 2024 (-1 yrs old),,1
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
11520 Westminster Highway,"$1,990,000","$7,541",,0,1,house,,freehold nonstrata,other,,,"recreation nearby, shopping nearby",,mclennan,9 days,546,r2767266,rebgv,74.02 feet,74 ft x 600 ft (1.7 acres),,600,0
8771 Carmichael Street,"$4,980,000","$5,609",,6,4,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,broadmoor,244 days,269,r2687389,rebgv,60.00 feet,60 ft x 117 ft (7020 ft²),built in 1975 (48 yrs old),117,0
6371 Cooney Road,"$4,880,000","$7,829",,3,2,house,,freehold nonstrata,2 storey,,,shopping nearby,,brighouse,244 days,505,r2680057,rebgv,67.00 feet,67 ft x 132 ft (8844 ft²),built in 1956 (67 yrs old),132,0
1609 8333 Sweet Avenue,"$998,000","$2,871",$409,2,2,apt/condo,,freehold strata,1 storey,forced air,"elevator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,3 days,4625,r2768611,rebgv,,,built in 2017 (6 yrs old),,0
229 5880 Dover Crescent,"$499,000","$1,334",$290,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garage door opener",exercise room,"in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",riverdale,12 days,835,r2765984,rebgv,,,built in 1995 (28 yrs old),,0
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
408 6633 Pearson Way,"$1,195,000","$3,466",$550,2,1,apt/condo,,freehold strata,1 storey,heat pump,"garden, oven - built in, smoke alarm","air conditioning, bike room, central air conditioning","clothes dryer, dishwasher, in suite laundry, microwave, range top, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",brighouse,12 days,93,r2765935,rebgv,,,built in 2018 (5 yrs old),,1
10511 Bridgeport Road,"$1,699,900",,,,,,,,,,,,,,,,,,,,,,
812 8160 Mcmyn Way,"$998,900",$0,$0,2,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garden","central air conditioning, hot tub",,west cambie,61 days,199,r2753595,rebgv,,,built in 2021 (2 yrs old),,0
